5.500000000000003775e-01,2.022345422703642370e+00,8.178418496701266305e-01,-6.348150273891793220e-08,1.583263109848185897e-08,9.999999999999945599e-01,1.044635740852176073e-07,1.271551724137945372e-02,1.983964519275016825e+00,9.610813057724432174e-01,-5.507898117394218318e-08,-4.119226817587417761e-08,8.660254111594625215e-01,4.999999872260837419e-01,6.293103448275852441e-02,1.879105967573024616e+00,1.065939868247549382e+00,-3.528708075052540397e-08,-5.770227720279390359e-08,5.000000705513375499e-01,8.660253630516010492e-01,6.163793103448294425e-02,1.735866515049445002e+00,1.104320768594561519e+00,-1.159027434849838933e-09,-5.577252119376406943e-08,4.211314025452038539e-09,1.000000000000000000e+00,1.185344827586201633e-02,1.592627062360323809e+00,1.065939867434360977e+00,3.245237882286915504e-08,-5.381810842561496524e-08,-5.000000193444796848e-01,8.660253926158978377e-01,6.163793103448274996e-02,1.487768505051084489e+00,9.610813091552254939e-01,5.674287969469477158e-08,-3.245856448898875845e-08,-8.660253711171042035e-01,5.000000565814787246e-01,6.120689655172422555e-02,1.449387608479401957e+00,8.178418554314262900e-01,6.306681216153030585e-08,-1.474269592288811186e-10,-1.000000000000000000e+00,-2.847938207144043625e-09,1.142241379310329763e-02,1.487768505008519204e+00,6.746024015857349232e-01,5.018532202128302543e-08,3.001951702226108633e-08,-8.660254293077642718e-01,-4.999999557923007210e-01,6.120689655172422555e-02,1.592627063620051242e+00,5.697438443296302113e-01,3.497174295627738801e-08,6.173367265238452793e-08,-4.999999930920023261e-01,-8.660254077727729261e-01,2.249999999999998390e-01,1.735866517634798045e+00,5.313629475508051536e-01,2.087950227136663027e-09,8.334036689759268271e-08,-9.190325852055309281e-08,-9.999999999999957812e-01,2.250000000000000056e-01,1.879105973632657411e+00,5.697438417284441670e-01,-3.338921916155415304e-08,5.817592120800577720e-08,5.000000000000001110e-01,-8.660254037844385966e-01,2.250000000000000056e-01,1.983964535056069511e+00,6.746024003143286096e-01,-6.830260417013150976e-08,2.264280974935582258e-08,8.660253821391196150e-01,-5.000000374907904721e-01,6.293103448275852441e-02
6.000000000000004219e-01,2.022345419940222211e+00,8.178418503882433077e-01,-4.622140992348632184e-08,1.262269809608701846e-08,9.999999999999941158e-01,1.082795105747044003e-07,1.271551724137945372e-02,1.983964516910866394e+00,9.610813040046662925e-01,-3.886699515974461858e-08,-2.904674797344053851e-08,8.660254111594625215e-01,4.999999872260837419e-01,6.293103448275852441e-02,1.879105966041025866e+00,1.065939865738063874e+00,-2.554633700066470991e-08,-4.194034485283329734e-08,5.000000705513375499e-01,8.660253630516010492e-01,6.163793103448294425e-02,1.735866514996785570e+00,1.104320766153543243e+00,-9.274467543058405322e-10,-4.110786080581345367e-08,2.024641626744637495e-09,1.000000000000000000e+00,1.185344827586201633e-02,1.592627063772496410e+00,1.065939865094090999e+00,2.361860140720122258e-08,-3.910218061019372025e-08,-5.000000330139766636e-01,8.660253847238095215e-01,6.163793103448274996e-02,1.487768507529011908e+00,9.610813077386386460e-01,4.163861306158291390e-08,-2.378877165525338731e-08,-8.660253711171042035e-01,5.000000565814787246e-01,6.120689655172422555e-02,1.449387611227566541e+00,8.178418554219653025e-01,4.603084991772699720e-08,-2.241400591450511120e-10,-9.999999999999998890e-01,-1.551177396496419370e-08,1.142241379310329763e-02,1.487768507183539812e+00,6.746024028891045576e-01,3.617791027716492906e-08,2.173281344264355960e-08,-8.660254293077642718e-01,-4.999999557923007210e-01,6.120689655172422555e-02,1.592627065143756848e+00,5.697438470314493131e-01,2.552764181207423330e-08,4.552517671437537410e-08,-4.999999708127955689e-01,-8.660254206356783335e-01,2.250000000000002276e-01,1.735866517735128678e+00,5.313629511950967999e-01,1.886561050723836876e-09,6.131159834767877921e-08,-9.190325852055309281e-08,-9.999999999999957812e-01,2.250000000000000056e-01,1.879105972196362551e+00,5.697438442326882013e-01,-2.367965980900323069e-08,4.129810389310995805e-08,5.000000000000001110e-01,-8.660254037844385966e-01,2.250000000000000056e-01,1.983964532073832165e+00,6.746024012676880011e-01,-5.006888955732106151e-08,1.526847997570710726e-08,8.660253821391196150e-01,-5.000000374907904721e-01,6.293103448275852441e-02
6.500000000000004663e-01,2.022341868571040813e+00,8.173302046040208380e-01,-3.100196035707715697e-04,-2.261173845937863858e-02,9.999774897317226241e-01,6.709696702732359519e-03,1.271551724137945372e-02,1.983905893963773703e+00,9.605519765359141759e-01,-1.958656712617349270e-03,-2.327878261233026422e-02,8.689840602056160268e-01,4.948400783167854478e-01,6.293103448275852441e-02,1.879362188241095133e+00,1.065723753165252807e+00,1.083025464467960927e-02,-1.062380149044233127e-02,5.000139089481135946e-01,8.660173733005750440e-01,6.206896551724146865e-02,1.736141126028097892e+00,1.104173122501594717e+00,1.220303565101561738e-02,-5.517111132007276528e-03,9.681041107320489773e-04,9.999995313871056224e-01,1.185344827586201633e-02,1.592846442751780112e+00,1.065999012812084423e+00,1.030173985375296662e-02,1.626096265248419635e-03,-4.983589277887801594e-01,8.669708063673293719e-01,6.163793103448274996e-02,1.488100352800272530e+00,9.610288233833057525e-01,1.410903973676721872e-02,-2.114373736360114931e-03,-8.680260335001392935e-01,4.965186856161759033e-01,6.120689655172422555e-02,1.449391079993624487e+00,8.178805068841680237e-01,2.921014722134830655e-04,1.846262086690798410e-03,-9.999629594004902922e-01,8.606963867322771355e-03,1.142241379310329763e-02,1.487439924664241131e+00,6.745550749205073693e-01,-1.384589102672839807e-02,-1.688831387084779824e-03,-8.640246727415340500e-01,-5.034494660776640540e-01,6.077586206896550686e-02,1.592407754619011850e+00,5.698068342844966327e-01,-1.030017707750680890e-02,1.926689014807407563e-03,-5.016499696877358971e-01,-8.650706953262801147e-01,2.250000000000002276e-01,1.735591959827010422e+00,5.312204632816380778e-01,-1.219972559271205806e-02,-5.116391694721338264e-03,-9.489996867925601723e-04,-9.999995496996958444e-01,2.250000000000000056e-01,1.878850020720002290e+00,5.695316473968368154e-01,-1.081667818884903681e-02,-1.029752336039440989e-02,4.999706940252950926e-01,-8.660423229357008257e-01,2.250000000000000056e-01,1.984019246739591624e+00,6.740777766797624304e-01,1.678450124140242958e-03,-2.292637365564208565e-02,8.630576656564579174e-01,-5.051054006359718684e-01,6.336206896551743739e-02
7.000000000000005107e-01,2.022309306809030982e+00,8.158983666581403060e-01,-1.158557518749060147e-03,-3.596720683274496483e-02,9.998130918088879993e-01,1.933342824105660843e-02,1.271551724137945372e-02,1.983806068636447151e+00,9.590796997076421748e-01,-1.948830387741313152e-03,-3.692547375345264088e-02,8.746751474152020256e-01,4.847095898516910473e-01,6.250000000000000000e-02,1.880031225823876273e+00,1.065006156931071146e+00,1.647089139342488087e-02,-1.900554742081071377e-02,5.025113149751475605e-01,8.645706323499242618e-01,6.293103448275852441e-02,1.736918089641204865e+00,1.103855218018709339e+00,1.962348998546665016e-02,-7.398001438940059182e-03,3.697403230551015493e-03,9.999931645813139314e-01,1.228448275862092931e-02,1.593522341958408806e+00,1.066062562873305808e+00,1.747789370298654874e-02,7.466053569666458159e-04,-4.961396694966956344e-01,8.682427243298440622e-01,6.120689655172422555e-02,1.488972550188754962e+00,9.609015062397051610e-01,2.141651027080848646e-02,-3.041530360418060602e-03,-8.710980326820487729e-01,4.911091706102261867e-01,6.206896551724146865e-02,1.449426344728725224e+00,8.180042645191484274e-01,1.291611572804966020e-03,3.275975025220872246e-03,-9.996465483196740331e-01,2.658530482355938793e-02,1.142241379310329763e-02,1.486593217618840335e+00,6.744687874403973993e-01,-2.058184952683920349e-02,-1.681926695126629255e-03,-8.611171833294818390e-01,-5.084065268805069149e-01,6.034482758620698245e-02,1.591732521299411118e+00,5.698971097470479918e-01,-1.745570360921216979e-02,1.569272932167525923e-03,-5.037466006491075898e-01,-8.638514700655828271e-01,2.250000000000000056e-01,1.734816997272927264e+00,5.309425808884048470e-01,-1.952430728333991172e-02,-6.026097557106187795e-03,-3.662959135227126291e-03,-9.999932913426837766e-01,2.250000000000000056e-01,1.878183490565956903e+00,5.688457877135311147e-01,-1.636564206118639592e-02,-1.798062019444848433e-02,4.973848040931645453e-01,-8.675300321356053113e-01,2.250000000000000056e-01,1.984091517014974437e+00,6.726395090651764441e-01,1.026302647467798113e-03,-3.583822113271033921e-02,8.573277178967571022e-01,-5.147710016365903973e-01,6.379310344827596180e-02
7.500000000000005551e-01,2.022230203531288240e+00,8.139209682916440647e-01,-2.171093462065387496e-03,-4.390424200798240251e-02,9.994656938294010917e-01,3.268526974210161917e-02,1.314655172413798506e-02,1.983711273964878341e+00,9.570481287950679539e-01,-1.798991304348751931e-03,-4.512128306361512520e-02,8.808898739867824235e-01,4.733212755703578023e-01,6.163793103448294425e-02,1.880930154820662059e+00,1.063932832766758985e+00,1.982696947577157823e-02,-2.448672956017232394e-02,5.073686045609181461e-01,8.617291332581872298e-01,6.465517241379303837e-02,1.738001262973331018e+00,1.103454454827058395e+00,2.416223483796030302e-02,-8.828213869253580259e-03,7.497631002597975047e-03,9.999718923696550021e-01,1.271551724137945372e-02,1.594495176685671423e+00,1.066083049072115374e+00,2.186882237181837774e-02,-7.575970571437117331e-06,-4.943608341946819640e-01,8.692567892253347805e-01,6.120689655172422555e-02,1.490140249273861350e+00,9.607360872156928133e-01,2.569317242471511054e-02,-3.621634669690679525e-03,-8.738630947403015492e-01,4.861720802873224501e-01,6.293103448275871870e-02,1.449522261318618721e+00,8.181899808158471510e-01,2.730501149738052014e-03,4.266983609952786430e-03,-9.988752750991937157e-01,4.741502710649867641e-02,1.142241379310329763e-02,1.485483470249930660e+00,6.743934266377012987e-01,-2.410548055983150958e-02,-1.253041058092386030e-03,-8.589716177613926362e-01,-5.120232024824421524e-01,5.926724137931028286e-02,1.590761150352754116e+00,5.699663746105361195e-01,-2.183152665821332453e-02,1.135424028953491843e-03,-5.050436305580461305e-01,-8.630938136916216363e-01,2.250000000000000056e-01,1.733742395115792423e+00,5.306348350836024297e-01,-2.389004090175677122e-02,-6.327812893444170576e-03,-7.431662291545162481e-03,-9.999723848164930873e-01,2.250000000000000056e-01,1.877291218542648910e+00,5.678416214576765819e-01,-1.965952355046668432e-02,-2.267508213873174749e-02,4.922228539314010276e-01,-8.704692194831628038e-01,2.250000000000000056e-01,1.984122537315582857e+00,6.706797764857167499e-01,6.787912126994741766e-05,-4.328277477790450078e-02,8.510982241183823183e-01,-5.250064884385106101e-01,6.422413793103451396e-02
8.000000000000005995e-01,2.022099917117841539e+00,8.116200005411615681e-01,-3.193565292086733912e-03,-4.858925667183551511e-02,9.989447393159772703e-01,4.592828968004483009e-02,1.314655172413798506e-02,1.983622830988652774e+00,9.546800220916309421e-01,-1.714755372663224597e-03,-5.006830944187128790e-02,8.872328053413370830e-01,4.613219582093843751e-01,6.120689655172403126e-02,1.881965836872142139e+00,1.062627013281330912e+00,2.180389713559838932e-02,-2.810356385508866461e-02,5.136256743723245366e-01,8.580143743700189285e-01,6.637931034482752457e-02,1.739271730947290040e+00,1.102987478958884493e+00,2.693687389780461197e-02,-1.000495494430127426e-02,1.198323190176489757e-02,9.999281984988664940e-01,1.314655172413798506e-02,1.595648190582254378e+00,1.066070953387922460e+00,2.450929824332703788e-02,-5.206474981962454923e-04,-4.927656449516157888e-01,8.701620648795361790e-01,6.120689655172422555e-02,1.491484109718564710e+00,9.605450484448408988e-01,2.831546849574940322e-02,-4.055437982225551172e-03,-8.764509423409321265e-01,4.814911688387358835e-01,6.422413793103451396e-02,1.449695315305664645e+00,8.184185776650123589e-01,4.381485337401937186e-03,4.955075832190152484e-03,-9.975841710393809070e-01,6.946813436152811383e-02,1.185344827586201633e-02,1.484238487536226891e+00,6.743433207866993406e-01,-2.582822109317844950e-02,-6.727569185185974928e-04,-8.576362616261272720e-01,-5.142567867748183419e-01,5.797413793103450147e-02,1.589609841596204109e+00,5.700148224206819103e-01,-2.447684715099152086e-02,7.506827243175729540e-04,-5.057031062573856817e-01,-8.627075798447764177e-01,2.250000000000000056e-01,1.732489452667240082e+00,5.303173764244542010e-01,-2.648190006330523871e-02,-6.400667331641564546e-03,-1.179053811402847561e-02,-9.999304891896144687e-01,2.250000000000000056e-01,1.876262607791611359e+00,5.666465026511737779e-01,-2.169558284348140770e-02,-2.541964199822520018e-02,4.853697027452137935e-01,-8.743090138257884059e-01,2.250000000000000056e-01,1.984104126048666261e+00,6.684204318087516583e-01,-9.352870924682131319e-04,-4.751320254614353755e-02,8.447700063065477494e-01,-5.351295510853752990e-01,6.508620689655195135e-02
8.500000000000006439e-01,2.021919965031078625e+00,8.091289440901812124e-01,-4.140662107489300262e-03,-5.131454351424542121e-02,9.982714751895148675e-01,5.877126698438509683e-02,1.314655172413798506e-02,1.983537018573211741e+00,9.521088063276714752e-01,-1.706754860540676474e-03,-5.305380722883173972e-02,8.935209733382515340e-01,4.490214585124675528e-01,6.077586206896550686e-02,1.883080763884892983e+00,1.061165910202016338e+00,2.290936240924163966e-02,-3.057681031463117122e-02,5.206749613233710994e-01,8.537549909961908989e-01,6.831896551724109257e-02,1.740656511702553866e+00,1.102466502763270517e+00,2.862427135019600735e-02,-1.095318788367615273e-02,1.694579843543307651e-02,9.998564096485983432e-01,1.357758620689651641e-02,1.596909260908069284e+00,1.066037089329203269e+00,2.608497699272341319e-02,-8.566730215510517032e-04,-4.911934690872796216e-01,8.710505013637289684e-01,6.120689655172422555e-02,1.492937623852064633e+00,9.603338990391996344e-01,2.999298083109408833e-02,-4.421787019381731403e-03,-8.790028494697699202e-01,4.768165167273727967e-01,6.594827586206900016e-02,1.449952820880774595e+00,8.186771565864567890e-01,6.104889102571770150e-03,5.442812350578348467e-03,-9.957585967368142166e-01,9.200444024464603243e-02,1.185344827586201633e-02,1.482930921744025632e+00,6.743235095024195935e-01,-2.651404799657479036e-02,-4.438668686933738622e-05,-8.570326926642793941e-01,-5.152620340221224504e-01,5.625000000000000139e-02,1.588349630150450276e+00,5.700448188894671198e-01,-2.608256222436850999e-02,4.062963725023319866e-04,-5.059112056037834426e-01,-8.625855621586338007e-01,2.250000000000002276e-01,1.731130747391533831e+00,5.299990160201103473e-01,-2.801602708748958045e-02,-6.356491479210355129e-03,-1.643420724637869104e-02,-9.998649492967452979e-01,2.250000000000000056e-01,1.875148678488294252e+00,5.653411218146700001e-01,-2.299825229175202906e-02,-2.696473813460448579e-02,4.774225414826212543e-01,-8.786738398770471692e-01,2.250000000000000056e-01,1.984035613834632672e+00,6.659926784805809685e-01,-1.924540016066793703e-03,-4.983234582878176555e-02,8.384921406443920366e-01,-5.449136904846354490e-01,6.594827586206900016e-02
9.000000000000006883e-01,2.021695082547350975e+00,8.065282513662523911e-01,-4.972510844802192041e-03,-5.285829592949459893e-02,9.974714021875037417e-01,7.106899336627202357e-02,1.357758620689651641e-02,1.983450478779708481e+00,9.494153338498763084e-01,-1.751932592515191957e-03,-5.484253651235462823e-02,8.996367213246939665e-01,4.366391755719532530e-01,6.034482758620698245e-02,1.884238449420280848e+00,1.059596905932649547e+00,2.345843604658592874e-02,-3.234604849898282952e-02,5.281753501297302700e-01,8.491353246187186565e-01,7.090517241379340474e-02,1.742110504742868660e+00,1.101902272890030288e+00,2.963659427646869737e-02,-1.170900962351255174e-02,2.226733342168621746e-02,9.997520521920859604e-01,1.508620689655155306e-02,1.598234539761573592e+00,1.065989003729131079e+00,2.701317205045430242e-02,-1.076997112779650746e-03,-4.895831984774273171e-01,8.719565882362562137e-01,6.120689655172422555e-02,1.494462604239376269e+00,9.601051155381076230e-01,3.112334435107966604e-02,-4.760099481163449636e-03,-8.815998864574661198e-01,4.719975002033198197e-01,6.788793103448276245e-02,1.450296419165274520e+00,8.189572292882497662e-01,7.816802964624169903e-03,5.799444784152591771e-03,-9.934074552443080686e-01,1.146369393565100092e-01,1.228448275862054767e-02,1.481602758106971507e+00,6.743354641218384238e-01,-2.659708772568173535e-02,5.950654999949478788e-04,-8.570762394157219743e-01,-5.151895960022913057e-01,5.495689655172403959e-02,1.587023118275953104e+00,5.700582952849888585e-01,-2.706536058173545506e-02,9.820830432049922596e-05,-5.058086699119760388e-01,-8.626456917193047191e-01,2.250000000000002276e-01,1.729709460142484501e+00,5.296840047432711529e-01,-2.892306001399641210e-02,-6.265187766444409861e-03,-2.116683400602877713e-02,-9.997759574715533448e-01,2.250000000000000056e-01,1.873979164851173440e+00,5.639749115739322027e-01,-2.387531558815755503e-02,-2.777876498844488590e-02,4.687529109238173231e-01,-8.833293318465360588e-01,2.250000000000000056e-01,1.983918161440449079e+00,6.634745661170146080e-01,-2.884940095245457688e-03,-5.101435427269657152e-02,8.323335385779487838e-01,-5.542750946581581628e-01,6.681034482758643755e-02
9.500000000000007327e-01,2.021431417035076006e+00,8.038664089017892866e-01,-5.674385356903569738e-03,-5.369056801150600550e-02,9.965709562036416669e-01,8.274254801104041768e-02,1.400862068965542245e-02,1.983361099216662593e+00,9.466491364949243259e-01,-1.824332697754783329e-03,-5.589156695580764500e-02,9.055024606891304284e-01,4.243410110818064962e-01,6.034482758620698245e-02,1.885415523888358091e+00,1.057949290824041322e+00,2.364896613759517180e-02,-3.367611248509898292e-02,5.359381327868320000e-01,8.442572580824898587e-01,7.349137931034496751e-02,1.743605632958284746e+00,1.101303615891562560e+00,3.022659052977996405e-02,-1.231139310458189730e-02,2.788056611220290915e-02,9.996112614578044342e-01,1.508620689655155306e-02,1.599597354025982465e+00,1.065931493112666439e+00,2.754708399755630491e-02,-1.226646487916484198e-03,-4.879274040875730134e-01,8.728842124476545727e-01,6.120689655172422555e-02,1.496036723952937741e+00,9.598597707142824120e-01,3.192773495329014055e-02,-5.084277035647590676e-03,-8.842791606379912794e-01,4.669586342079666830e-01,6.875000000000000555e-02,1.450724611162482303e+00,8.192532426919788557e-01,9.479496599754996117e-03,6.070465764027479019e-03,-9.905496741383722492e-01,1.371544496703059335e-01,1.314655172413779771e-02,1.480278213617723715e+00,6.743792450484731305e-01,-2.633709002099128213e-02,1.226362214965030957e-03,-8.576927628879874588e-01,-5.141625467588732956e-01,5.323275862068953951e-02,1.585655823211245652e+00,5.700569857604429469e-01,-2.767673132359394980e-02,-1.795074580199153172e-04,-5.054949407324987876e-01,-8.628295688569368460e-01,2.250000000000000056e-01,1.728251143220227659e+00,5.293739639767438554e-01,-2.946100124881212076e-02,-6.158160970421613055e-03,-2.587396988225294792e-02,-9.996652128000315107e-01,2.250000000000000056e-01,1.872771383343142748e+00,5.625778321135016524e-01,-2.450380962966101916e-02,-2.815383469394981339e-02,4.596009097709886637e-01,-8.881255562912709900e-01,2.250000000000000056e-01,1.983753264931847005e+00,6.609125263090718239e-01,-3.816314759602287224e-03,-5.152136106190573217e-02,8.263208308556097004e-01,-5.631996843874247372e-01,6.788793103448256816e-02
1.000000000000000666e+00,2.021135472669693289e+00,8.011725595332748195e-01,-6.247093386942532273e-03,-5.409670667497729762e-02,9.955961228754707237e-01,9.374625387358487272e-02,1.508620689655155306e-02,1.983267950702209959e+00,9.438409970063977861e-01,-1.904186419375778882e-03,-5.647619724185927448e-02,9.110682288496450010e-01,4.122556032133108395e-01,6.034482758620698245e-02,1.886596855295795683e+00,1.056241466550846608e+00,2.360504448773200967e-02,-3.472658216372916107e-02,5.438591883358538936e-01,8.391764911284551598e-01,7.586206896551705992e-02,1.745124252471043080e+00,1.100677424697103612e+00,3.054888648672439769e-02,-1.279671108978177110e-02,3.374592006015871698e-02,9.994304442427663915e-01,1.551724137931008440e-02,1.600981412523895475e+00,1.065867435344087566e+00,2.783899118353375807e-02,-1.335922694115626542e-03,-4.862421803686186039e-01,8.738240910105258274e-01,6.120689655172422555e-02,1.497646615884022925e+00,9.595983792652164057e-01,3.253518546691658297e-02,-5.402940843179142999e-03,-8.870515122485059800e-01,4.616704610624754457e-01,7.047413793103449176e-02,1.451234393254267729e+00,8.195615763241032026e-01,1.106919078109705641e-02,6.285862946984657924e-03,-9.872079470794720146e-01,1.594379792368631199e-01,1.357758620689651641e-02,1.478971199933159619e+00,6.744544203401112714e-01,-2.587677268532335983e-02,1.850138051097178224e-03,-8.588213214489416325e-01,-5.122752559168690656e-01,5.172413793103449592e-02,1.584262933822824460e+00,5.700424020030510075e-01,-2.806606446482146078e-02,-4.269543010625600327e-04,-5.050405563188136160e-01,-8.630956125906232845e-01,2.250000000000000056e-01,1.726770750652480535e+00,5.290690920470942915e-01,-2.978498963754368928e-02,-6.061561086457942400e-03,-3.049119967867219144e-02,-9.995350352749798883e-01,2.250000000000000056e-01,1.871535307405102211e+00,5.611679359749854878e-01,-2.499279817259865075e-02,-2.826299727607066437e-02,4.501245074821283998e-01,-8.929658043642944021e-01,2.250000000000000056e-01,1.983542387115626804e+00,6.583340091768234981e-01,-4.720070298151815558e-03,-5.163222135197854945e-02,8.204583894519020815e-01,-5.717062455299845025e-01,6.831896551724109257e-02
1.049999999999999600e+00,2.020813557878560651e+00,7.984640952544189707e-01,-6.697928580746158322e-03,-5.425041196070293226e-02,9.945714988223898212e-01,1.040554358512086053e-01,1.508620689655155306e-02,1.983170933292368598e+00,9.410103472981213857e-01,-1.978974857055811835e-03,-5.676430302562917446e-02,9.163045314387379126e-01,4.004822164152048170e-01,5.926724137931046327e-02,1.887772484331003087e+00,1.054485257031850587e+00,2.340500956454846793e-02,-3.559388901139359102e-02,5.518794659217476362e-01,8.339238904683847764e-01,7.887931034482753567e-02,1.746655126548358083e+00,1.100028939945970397e+00,3.069924099491775846e-02,-1.319297668787108684e-02,3.984059767374969335e-02,9.992060482087757878e-01,1.594827586206861575e-02,1.602376709845083402e+00,1.065798396811187487e+00,2.798220284846080624e-02,-1.425429092990654432e-03,-4.845538961617508189e-01,8.747614084505941356e-01,6.120689655172422555e-02,1.499284077021165507e+00,9.593211637012295512e-01,3.301757390678916604e-02,-5.717796826151661654e-03,-8.899124322640268314e-01,4.561314096857656541e-01,7.176724137931028702e-02,1.451821811786397021e+00,8.198798777434215257e-01,1.257301886186990361e-02,6.465094061755936525e-03,-9.834053362898742545e-01,1.814220068144970777e-01,1.508620689655174735e-02,1.477689864387123908e+00,6.745606733239086772e-01,-2.529841573025275181e-02,2.469569647478263297e-03,-8.604056479612699482e-01,-5.096097732151014803e-01,5.000000000000000971e-02,1.582853568925029375e+00,5.700160811717696063e-01,-2.832158472192973855e-02,-6.438614683538428172e-04,-5.045078428398687143e-01,-8.634071093713917566e-01,2.250000000000000056e-01,1.725276907392522707e+00,5.287685211615854586e-01,-2.998692195637196745e-02,-5.990216054850684355e-03,-3.497901939069505972e-02,-9.993880468579086074e-01,2.250000000000000056e-01,1.870276490843007622e+00,5.597561399216712807e-01,-2.540534551280370507e-02,-2.821236157968965569e-02,4.404308170511119780e-01,-8.977865533586978364e-01,2.250000000000000056e-01,1.983286866629643708e+00,6.557550516363178650e-01,-5.598961983757115221e-03,-5.151425420975051794e-02,8.147372146219760136e-01,-5.798303813271811213e-01,6.918103448275852996e-02
